"dataset" "k_fold" "response_mean" "response_sd" "num_training_samples" "superset_num_coefficients" "superset_predictor_matrix" "added_predictor" "added_predictor_coefficient" "added_predictor_pvalue" "superset_anova_pvalue" "superset_mse" "superset_test_sd" "mse_diff" "mse_ratio" "std_mse_diff" "std_mse_ratio" "superset_r_sq" "superset_r_sq_adj" "r_sq_diff" "r_sq_ratio" "r_sq_adj_diff" "r_sq_adj_ratio" "aic_diff" "aic_ratio" "aic_corrected_diff" "aic_corrected_ratio" "bic_diff" "bic_ratio" "superset_normality_pvalue" "normality_pvalue_diff" "normality_pvalue_ratio" "added_predictor_vif" "mean_vif" "max_vif" "null_ptransform_pvalue" "response_est_ptransform" "added_predictor_est_ptransform"
"1524" 5 2 0.471867007672634 0.180563361853361 153 6 "111011" "VanKilled" 0.00899775576256586 0.784699067381265 0.000534698234450959 0.00682501341678509 0.194408619560787 -6.32934420119417e-05 0.990726253833248 -0.000325569113936081 0.990726253833248 0.788274882566715 0.781073347960141 -0.000107896137477304 0.999863123715009 0.00136842188610353 1.00175197616162 -1.92205032470065 1.00256169969231 -2.14644693265882 1.0028645399892 -4.95248824609303 1.00676458424205 0.169948146933909 0.0269317325078687 1.15847029222591 1.38507137436213 2.95570212482475 6.33693026672602 2 0.583538464276413 0.787037681054206
"1525" 5 2 0.471867007672634 0.180563361853361 153 4 "100110" "drivers" 0.935009227165211 5.90760618591087e-45 2.95768690231493 0.00649201798168339 0.194408619560787 0.0258997224489731 4.9894717670294 0.13322311792289 4.9894717670294 0.786083777526197 0.781776739489811 -0.596828214617802 0.240757497253004 -0.603331102409305 0.228256518858517 201.852369655991 0.731838726675734 201.687486652182 0.731855589262193 198.821931734599 0.731541474810322 0.200074518633824 -0.194220843831247 0.0292574728783442 1.43232984423665 1.34231869404864 1.43232984423665 2 0.631819055713746 0.875415643485277
"1526" 5 2 0.471867007672634 0.180563361853361 153 4 "010110" "front" 0.589885782610352 2.06091025591901e-16 1.46814344447154 0.0170224565146716 0.194408619560787 0.0153692839159849 1.90288284201156 0.0790565971339519 1.90288284201156 0.485510528260193 0.475151679835901 -0.296254965351798 0.38980733041276 -0.296706042755395 0.375555100935631 67.5810021385071 0.890726283341349 67.4161191346979 0.890892757992465 64.5505642171147 0.893539663327823 0.273353296421561 -0.267499621618984 0.0214143194144965 1.45487660995436 1.368518394632 1.47687700177663 2 0.293843347669396 0.914752897492749
"1527" 5 2 0.471867007672634 0.180563361853361 153 4 "001110" "rear" 0.421312646541673 1.61262165539529e-09 0.873216677454455 0.0251468030084997 0.194408619560787 0.00724493742215679 1.28810570551286 0.0372665442433815 1.28810570551286 0.365460944949248 0.352684990820709 -0.176205382040854 0.51785441241793 -0.174239353740203 0.505963229864865 35.4932690357518 0.939469337037742 35.3283860319426 0.939692156384524 32.4628311143595 0.94346883828583 0.0129163539399237 -0.00706267913734685 0.45319869909135 1.23736043571582 1.28826692684996 1.36959675121453 2 0.317132720471959 0.556597158483124
"1528" 5 2 0.471867007672634 0.180563361853361 153 4 "000111" "VanKilled" 0.199589650679974 0.00140063760222757 0.266823498048399 0.0286791444322102 0.194408619560787 0.00371259599844623 1.12945281569406 0.019096869299488 1.12945281569406 0.243097567561984 0.227857921271286 -0.05384200465359 0.778516892646976 -0.0494122841907797 0.783144321184473 8.51393443732979 0.984779941723025 8.34905143352057 0.985059538317178 5.48349651593742 0.98998022318207 0.00313696065435592 0.00271671414822094 1.86603386129455 1.36572879345707 1.31982892800181 1.44283902858836 2 0.352564750887691 0.880434985482948
"1529" 5 2 0.471867007672634 0.180563361853361 153 5 "110110" "front" -0.0371696097175881 0.53516023084735 0.00276042937764043 0.00649777101019005 0.194408619560787 -5.75302850666301e-06 0.999114615073747 -2.95924559294766e-05 0.999114615073747 0.786640801373361 0.780874336545614 -0.000557023847164606 0.999291895556152 0.000902402944197078 1.00115563145306 -1.60107840194655 1.00213156975688 -1.79541559628376 1.00239272448691 -4.63151632333904 1.00629304126369 0.295229992291778 -0.0951554736579548 0.677690356188772 3.07226133659725 2.22470232783541 3.07226133659725 2 0.58126172121545 0.864791971690901
"1530" 5 2 0.471867007672634 0.180563361853361 153 5 "101110" "rear" 0.013269089017347 0.768608109351635 0.000621867996580594 0.00651101552281776 0.194408619560787 -1.89975411343706e-05 0.997082246069328 -9.77196442076e-05 0.997082246069328 0.78620926354902 0.780431135536831 -0.000125486022823029 0.999840391065533 0.00134560395298033 1.00172418025333 -1.91022188607326 1.00254419003972 -2.10455908041047 1.00280587154637 -4.94065980746575 1.00671590886219 0.169950839556781 0.0301236790770426 1.17724936902697 1.72342847465454 1.75450094923271 1.99498704452021 2 0.601031586889588 0.586877773429212
"1531" 5 2 0.471867007672634 0.180563361853361 153 5 "100111" "VanKilled" 0.0146522901505676 0.667528592949575 0.0013252330269462 0.00655381119674364 0.194408619560787 -6.17932150602483e-05 0.99057140750546 -0.000317852239267231 0.99057140750546 0.786351194763905 0.780576902730498 -0.000267417237708956 0.999659926455902 0.00119983675931368 1.00153711537597 -1.80861464314057 1.00240853524314 -2.00295183747778 1.00267004352635 -4.83905256453306 1.00657688432354 0.158610872430775 0.0414636462030484 1.26141742723939 1.48194222522256 1.46013129887176 1.55421053344546 2 0.622593796381148 0.872737534839867
"1532" 5 2 0.471867007672634 0.180563361853361 153 5 "110110" "drivers" 0.96512692043519 4.39278192117258e-30 1.49230388722104 0.00649777101019005 0.194408619560787 0.0105246855044815 2.61973782824546 0.0541369283330091 2.61973782824546 0.786640801373361 0.780874336545614 -0.301130273113168 0.617194693451651 -0.305722656709713 0.608486740565517 132.670289115537 0.823371562834386 132.4759519212 0.82345120831896 129.639851194145 0.823852735037827 0.295229992291778 -0.0218766958702173 0.925899480264876 3.02464935623692 2.22470232783541 3.07226133659725 2 0.58126172121545 0.784754634793332
"1533" 5 2 0.471867007672634 0.180563361853361 153 5 "011110" "rear" -0.118433728179475 0.272432583836592 0.0207349668441199 0.0164396199042936 0.194408619560787 0.000582836610378026 1.03545316824666 0.00299799778268467 1.03545316824666 0.48969461320578 0.475902575724855 -0.00418408494558697 0.991455726012186 -0.000750895888953607 0.998422164688203 -0.75064058236967 1.00121520784663 -0.944977776706878 1.00153170852092 -3.78107850376216 1.00627509363452 0.218124043273872 0.0552292531476895 1.25320112500549 4.1177190549006 3.26309431716013 4.84157482849576 2 0.337122403547828 0.676356519491026
"1534" 5 2 0.471867007672634 0.180563361853361 153 5 "010111" "VanKilled" 0.0492703965134845 0.359708235228534 0.0144599203171021 0.016801990086177 0.194408619560787 0.00022046642849461 1.01312144736212 0.00113403628395024 1.01312144736212 0.488428378834443 0.474602118802941 -0.0029178505742502 0.994026042096053 0.000549561032959889 1.00115794053837 -1.12981333302491 1.00183017192899 -1.32415052736212 1.00214762717099 -4.1602512544174 1.00690871780589 0.171878551399087 0.101474745022475 1.59038631752754 1.53574361359168 1.52447317288792 1.6359891312283 2 0.285465367994956 0.842455697584843
"1535" 5 2 0.471867007672634 0.180563361853361 153 6 "111110" "rear" 0.0868758207661208 0.222048263162021 0.0107069762334475 0.00665528626612617 0.194408619560787 -0.000157515255936121 0.976332309439815 -0.000810227737288519 0.976332309439815 0.788801349707386 0.781617722146413 -0.0021605483340249 0.997260972823099 -0.000743385600798674 0.999048914092228 -0.442771699730997 1.00058982460755 -0.667168307689167 1.00088991683524 -3.47320962112337 1.00474157636694 0.184004198821869 0.111225793469909 1.60447421407804 4.29081962858194 3.84343965956788 7.64900861339618 2 0.59245407298152 0.664201373125009
"1536" 5 2 0.471867007672634 0.180563361853361 153 6 "110111" "VanKilled" 0.0195507011450621 0.574822069772517 0.00226870205227803 0.00658521343705908 0.194408619560787 -8.74424268690263e-05 0.986721398219694 -0.00044978677934434 0.986721398219694 0.787098600133027 0.779857055919865 -0.000457798759666228 0.999418371777578 0.00101728062574913 1.00130444498518 -1.67135955137803 1.00223009970335 -1.8957561593362 1.00253284601001 -4.70179747277041 1.00642961109429 0.248969770838398 0.046260221453381 1.18580657923892 1.54120252987449 2.16525289767777 3.19511575000041 2 0.577791819678923 0.839382498945587
"1537" 5 2 0.471867007672634 0.180563361853361 153 5 "101110" "drivers" 0.926511763403602 8.73159142387779e-37 2.08509209285706 0.00651101552281776 0.194408619560787 0.0186357874856819 3.86219368090478 0.0958588540353013 3.86219368090478 0.78620926354902 0.780431135536831 -0.420748318599772 0.464839276122904 -0.427746144716122 0.451910456619737 164.448878734166 0.780973507648766 164.254541539829 0.781010118100678 161.418440812773 0.780581626863385 0.169950839556781 -0.157034485616857 0.0760005303510626 1.99498704452021 1.75450094923271 1.99498704452021 2 0.601031586889588 0.853866961670465
"1538" 5 2 0.471867007672634 0.180563361853361 153 5 "011110" "front" 0.696843105769441 1.43389522325218e-08 0.615661733861204 0.0164396199042936 0.194408619560787 0.00870718310420609 1.5296462542867 0.044788050673255 1.5296462542867 0.48969461320578 0.475902575724855 -0.124233668256532 0.746303788307497 -0.123217584904146 0.741086534956296 31.3370925203856 0.949268555929717 31.1427553260484 0.949520904222592 28.3066545989931 0.953022158119185 0.218124043273872 -0.205207689333948 0.0592156359567672 4.84157482849576 3.26309431716013 4.84157482849576 2 0.337122403547828 1.10617611257077
"1539" 5 2 0.471867007672634 0.180563361853361 153 5 "001111" "VanKilled" 0.102615570765282 0.0804484689224029 0.064476395272512 0.0244244681636288 0.194408619560787 0.000722334844870821 1.02957423023632 0.003715549477707 1.02957423023632 0.378471562078927 0.361673496189168 -0.0130106171296787 0.965623263586273 -0.00898850536845863 0.9751474590669 1.1697271518683 0.99800910432279 0.975389957531092 0.998337713950136 -1.86071076952419 1.00325079739285 0.00832374707539656 0.00459260686452715 1.55174752703648 1.49395764194908 1.50073499691024 1.89729117080721 2 0.313646128649688 0.88237792713365
"1540" 5 2 0.471867007672634 0.180563361853361 153 6 "111110" "front" -0.126517126792355 0.181280132174922 0.0128455376145074 0.00665528626612617 0.194408619560787 -0.000144270743308413 0.978322383509975 -0.000742100549010395 0.978322383509975 0.788801349707386 0.781617722146413 -0.00259208615836648 0.996713892338891 -0.00118658660958193 0.998481883693318 -0.13362821560429 1.00017800868907 -0.358024823562459 1.00047755913201 -3.16406613699667 1.0043195380801 0.184004198821869 -0.0140533592650879 0.923624790330504 7.64900861339618 3.84343965956788 7.64900861339618 2 0.59245407298152 1.05733577821929
"1541" 5 2 0.471867007672634 0.180563361853361 153 6 "101111" "VanKilled" 0.0132902882928806 0.702294681997458 0.00105602083963885 0.00656354220669181 0.194408619560787 -5.25266838740457e-05 0.991997204829354 -0.000270187011217476 0.991997204829354 0.786422356771236 0.779157811083182 -0.000213093222216187 0.999729034633386 0.00127332445364836 1.00163423177633 -1.84742312603748 1.00246661874263 -2.07181973399565 1.00276987331406 -4.87786104742986 1.00667480320526 0.13740397028905 0.0325468692677312 1.23686993322874 1.5300612548249 1.80586099852254 2.35653802079092 2 0.597133898752453 0.877176501678168
"1542" 5 2 0.471867007672634 0.180563361853361 153 6 "111110" "drivers" 0.981888313527532 5.89919309438846e-30 1.48227589661036 0.00665528626612617 0.194408619560787 0.0097843336381674 2.47015969665607 0.0503287028130359 2.47015969665607 0.788801349707386 0.781617722146413 -0.299106736501606 0.620808538661143 -0.305715146421558 0.60886871195547 132.978157998176 0.822857265038171 132.753761390218 0.822923532425561 129.947720076784 0.822597221110162 0.184004198821869 0.0341198444520026 1.18542970579184 3.1517994924577 3.84343965956788 7.64900861339618 2 0.59245407298152 0.808136429736196
"1543" 5 2 0.471867007672634 0.180563361853361 153 6 "011111" "VanKilled" 0.0509884682907531 0.343012753289042 0.0154734358148061 0.0161327390905897 0.194408619560787 0.00030688081370386 1.01902223868995 0.00157853501761997 1.01902223868995 0.492816979898524 0.475565856765821 -0.00312236669274407 0.99366424693121 0.00033671895903431 1.0007080385487 -1.06097484685301 1.00172056150145 -1.28537145481118 1.00208780031644 -4.09141276824539 1.00683654668367 0.130459132582486 0.0876649106913854 1.67197220275826 1.53698516913751 3.00849624721774 4.98101719735445 2 0.33056138295228 0.862788489445491
"1544" 5 2 0.471867007672634 0.180563361853361 153 7 "111111" "VanKilled" 0.0178274745810547 0.608727603175103 0.00188317835886975 0.00675071479399546 0.194408619560787 -9.54285278692915e-05 0.985863937259774 -0.00049086572439476 0.985863937259774 0.789181354087448 0.780517574118439 -0.000380004380061805 0.999518482820085 0.00110014802797398 1.0014095108995 -1.72446301900004 1.00230247923797 -1.97954095948194 1.00264744385135 -4.75490094039253 1.00653373571315 0.136148426582796 0.047855772239073 1.35149706419832 1.54383435146017 3.52513845080375 7.71786241546726 2 0.589279247886016 0.860361788300201
"1545" 5 2 0.471867007672634 0.180563361853361 153 3 "100001" "drivers" 0.900887583689656 1.09120324211563e-45 3.09883929316574 0.00676106907192386 0.194408619560787 0.0243899703000505 4.60741327156865 0.125457247498351 4.60741327156865 0.779956088432117 0.777022169611212 -0.625311192094081 0.198273849812374 -0.627975651443123 0.19181758770495 203.927237311324 0.728244268439714 203.791219414232 0.728279716343117 200.896799389931 0.72899944166765 0.727396528964051 -0.724500841175605 0.0039808930523369 1.26912849237065 1.26912849237065 1.26912849237065 2 0.639104458199232 0.875522025492782
"1546" 5 2 0.471867007672634 0.180563361853361 153 3 "010001" "front" 0.574716493444433 1.06924538626057e-17 1.62479880671744 0.0162159120315597 0.194408619560787 0.0149351273404146 1.92101679580819 0.076823380435273 1.92101679580819 0.482511165809398 0.475611314686857 -0.327866269471362 0.320500140299601 -0.326564796518768 0.313378831759336 73.0876312405001 0.882034296850027 72.9516133434083 0.882177255606132 70.0571933191076 0.885241591488957 0.0253066760074478 -0.0224109882190009 0.114423869321864 1.24786189849885 1.24786189849885 1.24786189849885 2 0.270321549755691 0.864370194310538
"1547" 5 2 0.471867007672634 0.180563361853361 153 3 "001001" "rear" 0.289991021643807 1.10326912692873e-05 0.507936638417272 0.0284224147390683 0.194408619560787 0.002728624632906 1.09600256199046 0.0140355126180649 1.09600256199046 0.257140842345126 0.247236053576395 -0.10249594600709 0.60140153126852 -0.0981895354083053 0.602851064851004 17.7752977914595 0.968497726874613 17.6392798943677 0.968716458863362 14.744859870067 0.973440491791356 0.000377827543795441 0.00251786024465153 7.66404629836811 1.00778715719007 1.00778715719007 1.00778715719007 2 0.295466980115623 0.611389087853327
"1548" 5 2 0.471867007672634 0.180563361853361 153 3 "000101" "kms" -0.153723734765123 0.0439599263560833 0.112185561334467 0.0310014897581062 0.194408619560787 0.00014954961386816 1.00482394926938 0.000769254028993277 1.00482394926938 0.177282690833708 0.166313126711491 -0.022637794495672 0.872306797752149 -0.0172666085434016 0.896180121889269 2.15305138266194 0.996075601524758 2.01703348557021 0.996320822910645 -0.877386538730548 1.00162617246536 0.0282795600726544 -0.0253838722842075 0.10239507902554 1.34898638610633 1.34898638610633 1.34898638610633 2 0.361209660564668 0.871891755455426
"1549" 5 2 0.471867007672634 0.180563361853361 153 3 "000011" "PetrolPrice" -0.227552074958747 9.35220567174118e-05 0.40658439067221 0.0283127267023105 0.194408619560787 0.00283831266966376 1.10024865141061 0.0145997264734257 1.10024865141061 0.236689089652222 0.226511610847585 -0.0820441933141861 0.653367236171565 -0.0774650926794958 0.658008291982787 13.6199762045643 0.975682918402772 13.4839583074726 0.975908443837349 10.5895382831718 0.980781509799895 0.000797221782303548 0.00209846600614342 3.63222362048358 1.07605490316869 1.07605490316869 1.07605490316869 2 0.342718481154642 0.144937856260776
"1550" 5 2 0.471867007672634 0.180563361853361 153 4 "110001" "front" -0.0240054314807112 0.67487168165565 0.00129130998138915 0.00675400119006819 0.194408619560787 7.06788185566524e-06 1.00104647329143 3.63558049619045e-05 1.00104647329143 0.78021666037775 0.775791492465893 -0.000260571945633337 0.99966602617085 0.00123067714531899 1.0015863504012 -1.81871285947682 1.0024295255139 -1.98359586328604 1.00265179483755 -4.84915078086919 1.00658435185852 0.772046560806146 -0.0446500318420943 0.942166659229112 2.73934870456727 2.27452488286096 2.78603385173248 2 0.579378423428802 0.829707368994273
"1551" 5 2 0.471867007672634 0.180563361853361 153 4 "101001" "rear" 0.0515126469463273 0.163558757264391 0.0141603707943638 0.00671871016766697 0.194408619560787 4.23589042568839e-05 1.00630461847584 0.000217885937118335 1.00630461847584 0.782813493255092 0.778440610568953 -0.00285740482297558 0.996349826813672 -0.00141844095774157 0.998177843064091 -0.000188716546063006 1.00000025148586 -0.165071720355286 1.0002201429922 -3.03062663793844 1.00410495797679 0.363738529095785 0.363657999868266 1.99977860682585 1.14067615541561 1.28507110254814 1.43647852532886 2 0.602260723046541 0.623915797591916
"1552" 5 2 0.471867007672634 0.180563361853361 153 4 "100101" "kms" 0.085252982477348 0.0364608597361057 0.0316604531215761 0.00655501362331617 0.194408619560787 0.000206055448607683 1.03143478571497 0.00105990901572785 1.03143478571497 0.786344814600445 0.782043032344078 -0.0063887261683282 0.99187541387734 -0.00502086273286639 0.993579812714632 2.50794489769635 0.996669016933874 2.34306189388712 0.996885662306814 -0.522493023696029 1.00070531621938 0.160213350580548 0.567183178383504 4.5401742509489 1.47016037792422 1.44505049646537 1.48186193893556 2 0.630038204445034 0.887727910393844
"1553" 5 2 0.471867007672634 0.180563361853361 153 4 "100011" "PetrolPrice" 0.0134415485927538 0.684308322001796 0.00121326932710408 0.00672869381677675 0.194408619560787 3.23752551471069e-05 1.00481152152687 0.000166531994415936 1.00481152152687 0.780200912644504 0.775775427664192 -0.000244824212386807 0.999686203632399 0.00124674194702012 1.00160709130834 -1.82967509563503 1.00244420519733 -1.99455809944425 1.00266648891691 -4.8601130170274 1.0065993350088 0.700024234429366 0.0273722945346854 1.03910192417409 1.25824416980825 1.33952095141586 1.48400748099427 2 0.632627768440311 -0.0610298952335045
"1554" 5 2 0.471867007672634 0.180563361853361 153 4 "110001" "drivers" 0.920992986288597 1.68098534539296e-29 1.47533179642969 0.00675400119006819 0.194408619560787 0.00946191084149153 2.40093413892277 0.0486702228680401 2.40093413892277 0.78021666037775 0.775791492465893 -0.297705494568352 0.618432276972637 -0.300180177779036 0.613065906633111 129.020893211347 0.827647585901484 128.856010207538 0.82773723772043 125.990455289954 0.828925614827945 0.772046560806146 -0.746739884798698 0.0327786914574471 2.78603385173248 2.27452488286096 2.78603385173248 2 0.579378423428802 0.775062577258774
"1555" 5 2 0.471867007672634 0.180563361853361 153 4 "011001" "rear" -0.122920715673376 0.0923867328855719 0.0484478881630692 0.016077869914078 0.194408619560787 0.000138042117481679 1.00858584614874 0.000710061713279725 1.00858584614874 0.492287409052636 0.482065007892622 -0.00977624324323717 0.980141187721923 -0.00645369320576461 0.986612400609666 0.918081306905833 0.998520380819465 0.75319830309661 0.998785001956402 -2.11235661448654 1.00347219706392 0.0821823625508406 -0.0568756865433928 0.307933177167939 1.89838618769181 1.87240277233241 2.3506191514309 2 0.298984147931822 0.742603632335608
"1556" 5 2 0.471867007672634 0.180563361853361 153 4 "010101" "kms" -0.0787878007277768 0.193995404467957 0.0289685686370187 0.0168056674110501 0.194408619560787 -0.000589755379490423 0.96490735148652 -0.00303358658079468 0.96490735148652 0.488356699725153 0.478055156766599 -0.0058455339157546 0.988030196127043 -0.00244384207974202 0.99488794954902 -0.261882458643754 1.00042286514815 -0.426765462452977 1.00068973607943 -3.29232038003613 1.00542228549097 0.155392043007067 -0.13008536699962 0.162856961770538 1.37231432393592 1.39030221906316 1.52915123641148 2 0.282847166948468 0.874761692050393
"1557" 5 2 0.471867007672634 0.180563361853361 153 4 "010011" "PetrolPrice" -0.00787309922503905 0.883423983101828 0.000371269957220477 0.0162291592215981 0.194408619560787 -1.32471900383402e-05 0.999183741446032 -6.81409603559141e-05 0.999183741446032 0.482586083944085 0.47216835409061 -7.49181346867966e-05 0.999844756951807 0.0034429605962466 1.00729180718364 -1.97784820916866 1.00320253180843 -2.14273121297788 1.00347270179893 -5.00828613056103 1.00827177139871 0.0233686548716031 0.00193802113584473 1.08293250709093 1.41066916677451 1.43196244112906 1.63590194089666 2 0.274502420969335 2.59870577658791
"1558" 5 2 0.471867007672634 0.180563361853361 153 5 "111001" "rear" 0.116357710871289 0.021088765033108 0.0385795543698142 0.00678848767894914 0.194408619560787 -3.44864888809429e-05 0.994919856894212 -0.000177391768733583 0.994919856894212 0.788001583973708 0.782271897054078 -0.00778492359595773 0.990120675193697 -0.00648040458818566 0.99171591794031 3.51770603385273 0.995322854861186 3.32336883951552 0.995576764904761 0.487268112460242 0.999338807244302 0.169672734926596 0.60237382587955 4.55020991522386 2.13620234064256 2.94571054344972 5.13011785750938 2 0.581942989659546 0.721593576463929
"1559" 5 2 0.471867007672634 0.180563361853361 153 5 "110101" "kms" 0.0888325978905667 0.0309811658926329 0.0338292779939102 0.00657756299341929 0.194408619560787 0.0001764381966489 1.02682425038353 0.000907563651485796 1.02682425038353 0.787043031205275 0.781287437454066 -0.0068263708275248 0.991326559594752 -0.00549594498817341 0.992965527506646 2.82747441170386 0.996237134148512 2.63313721736665 0.996492205647777 -0.20296350968863 1.00027566714659 0.236120711069325 0.53592584973682 3.2697113154952 1.49387642978603 2.21130036392541 3.0328258119118 2 0.576054715024712 0.890581508784702
"1560" 5 2 0.471867007672634 0.180563361853361 153 5 "110011" "PetrolPrice" 0.00994511461129564 0.777101729008695 0.000591641462570403 0.00673107258707279 0.194408619560787 2.29286029954064e-05 1.00340638177628 0.000117940259270435 1.00340638177628 0.780336047023282 0.774399183429316 -0.000119386645531461 0.999847006112319 0.0013923090365765 1.00179792162281 -1.91686758560877 1.0025672191315 -2.11120477994598 1.00283037884138 -4.94730550700126 1.00676306163143 0.752365903620166 0.0196806571859794 1.02615835870722 1.41248718108246 2.14409107793682 3.07515426859142 2 0.580740555230201 1.66107290184199
"1561" 5 2 0.471867007672634 0.180563361853361 153 4 "101001" "drivers" 0.878773523307295 1.25906200176926e-41 2.60506302554283 0.00671871016766697 0.194408619560787 0.0217037045714013 4.23033797109569 0.111639620817405 4.23033797109569 0.782813493255092 0.778440610568953 -0.525672650909966 0.328482894790027 -0.531204556992559 0.317604259361151 186.151750803318 0.751932019430677 185.986867799509 0.751964143226948 183.121312881926 0.751963740889557 0.363738529095785 -0.36336070155199 0.00103873390793843 1.43647852532886 1.28507110254814 1.43647852532886 2 0.602260723046541 0.865168390386957
"1562" 5 2 0.471867007672634 0.180563361853361 153 4 "011001" "front" 0.668009263817193 5.5513712683479e-14 1.16531005646324 0.016077869914078 0.194408619560787 0.0123445448249903 1.76779728228683 0.0634979295304878 1.76779728228683 0.492287409052636 0.482065007892622 -0.235146566707509 0.522338856563428 -0.234828954316227 0.512868699300957 56.2304147559464 0.909376653705396 56.0655317521372 0.909559658974211 53.199976834554 0.912552264092773 0.0821823625508406 -0.0818045350070452 0.00459742859742813 2.3506191514309 1.87240277233241 2.3506191514309 2 0.298984147931822 0.962868059236251
"1563" 5 2 0.471867007672634 0.180563361853361 153 4 "001101" "kms" -0.362216240222123 2.7214456365981e-06 0.50696611861038 0.02541139482839 0.194408619560787 0.00301101991067828 1.1184909341267 0.0154880988172276 1.1184909341267 0.359440948284376 0.346543786169296 -0.10230010593925 0.715391063740701 -0.0993077325929018 0.713433809647398 20.6692686192141 0.96466330913503 20.5043856154049 0.964911149504135 17.6388306978217 0.96920605772917 0.0679245139355145 -0.0675466863917191 0.00556246223792104 1.65737040145927 1.4630435023464 1.65737040145927 2 0.315621391187426 0.883942585468423
"1564" 5 2 0.471867007672634 0.180563361853361 153 4 "001011" "PetrolPrice" -0.194836239962421 0.00046141408166044 0.291839088970692 0.0254378202844937 0.194408619560787 0.00298459445457458 1.11732901723478 0.0153521714279822 1.11732901723478 0.316030714119497 0.302259520444051 -0.0588898717743713 0.813657758112384 -0.0550234668676565 0.817959524362306 10.6367985855273 0.981497720456812 10.4719155817181 0.98176652655894 7.60636066413497 0.986484056602157 4.85319614529283e-05 0.000329295582342513 7.78512824300128 1.09905531488404 1.06894207657247 1.09905531488404 2 0.296566302627167 0.158871755890417
"1565" 5 2 0.471867007672634 0.180563361853361 153 5 "111001" "front" -0.146584983035315 0.0589653439013128 0.0257104935568395 0.00678848767894914 0.194408619560787 -6.97775112821616e-05 0.989721199391944 -0.000358921900890014 0.989721199391944 0.788001583973708 0.782271897054078 -0.00518809071861548 0.993416141764014 -0.0038312864851251 0.995102359551004 1.69918189092198 0.997740766213946 1.50484469658477 0.997997128156323 -1.33125603047051 1.00180643227172 0.169672734926596 0.194065794169189 2.14376534481599 5.13011785750938 2.94571054344972 5.13011785750938 2 0.581942989659546 0.92469570457506
"1566" 5 2 0.471867007672634 0.180563361853361 153 5 "101101" "kms" 0.0790596290106015 0.116624957049645 0.0178164050334617 0.00656457425559563 0.194408619560787 0.000154135912071349 1.0234799556026 0.00079284505193019 1.0234799556026 0.786408644992995 0.780635905668481 -0.00359515173790237 0.995428392400322 -0.00219529509952787 0.997187811778081 0.553849842270779 0.999262477621941 0.35951264793357 0.999520776410903 -2.47658807912171 1.00336580812839 0.140417716379467 0.223320812716318 2.59040339406184 2.24673651928775 1.86670017804379 2.24673651928775 2 0.601235996995767 0.904025246523326
"1567" 5 2 0.471867007672634 0.180563361853361 153 5 "101011" "PetrolPrice" 0.0142266405608267 0.665993120825419 0.00135874415705128 0.00669545328071253 0.194408619560787 2.32568869544449e-05 1.00347353434926 0.000119628887890813 1.00347353434926 0.783087672664935 0.777225177331555 -0.000274179409842312 0.999649873929302 0.0012154332373987 1.00156381094289 -1.80672855123851 1.00241347825982 -2.00106574557572 1.00267580265149 -4.837166472631 1.0065951113162 0.311456553243929 0.0522819758518562 1.16786282165946 1.25860821145192 1.3325372424748 1.64501608160095 2 0.595976876542679 -0.049791526687245
"1568" 5 2 0.471867007672634 0.180563361853361 153 5 "111001" "drivers" 0.973706075335538 7.31616024597594e-30 1.46546346263643 0.00678848767894914 0.194408619560787 0.0092893822351289 2.36840231203998 0.0477827693860268 2.36840231203998 0.788001583973708 0.782271897054078 -0.295714174921072 0.624728958754302 -0.300206889161457 0.616237154508564 131.620517938294 0.824997239758269 131.426180743956 0.825078429999172 128.590080016901 0.825511197659662 0.169672734926596 -0.0874903723757553 0.484358094341996 3.13504811284822 2.94571054344972 5.13011785750938 2 0.581942989659546 0.774259223953787
"1569" 5 2 0.471867007672634 0.180563361853361 153 5 "011101" "kms" -0.0111348711157081 0.898408629570919 0.000278030791148964 0.0161790013616287 0.194408619560787 -0.000101131447550674 0.993749215709288 -0.000520200430305776 0.993749215709288 0.492343512563984 0.478623066957606 -5.61035113488817e-05 0.999886048033706 0.00344194093501582 1.00719133943313 -1.9830921830735 1.00320628375129 -2.1774293774107 1.00352483220105 -5.01353010446599 1.00830949460684 0.0955542957924603 -0.0133719332416197 0.860059318833107 2.85588142131008 3.0971885486535 4.05044615086433 2 0.327775839111302 0.931445075946478
"1570" 5 2 0.471867007672634 0.180563361853361 153 5 "011011" "PetrolPrice" 0.0206477855870581 0.711717331717769 0.00232848287463883 0.0160297175804694 0.194408619560787 4.81523336086677e-05 1.00300394148349 0.000247686207110853 1.00300394148349 0.492757270915212 0.479048007966974 -0.000469861862576193 0.999046463867081 0.0030169999256473 1.00629790725663 -1.8583408181803 1.00300397856658 -2.0526780125175 1.00332221323135 -4.88877873957279 1.00810105494576 0.111116255618974 -0.0289338930681331 0.739607018730458 1.54702541127208 2.07761192972014 3.30872114464057 2 0.306046851839281 4.50254745787217
