"dataset" "response_mean" "response_sd" "predictors" "k_fold" "test_mean" "test_sd" "mse" "std_mse" "std_mse_sqrt" "num_training_samples" "num_coefficients" "r_sq" "r_sq_adj"
"318" 2 31.6281407035176 5.32408403089032 "101010" 5 31 4.96655480858378 25.0257987692528 5.03886491416551 2.24474161412077 199 4 0.0534858312792165 0.0389240748373584
"319" 2 31.6281407035176 5.32408403089032 "011010" 5 31 4.96655480858378 25.1719417825429 5.06829034465456 2.25128637553168 199 4 0.0716375401283405 0.0573550407456997
"320" 2 31.6281407035176 5.32408403089032 "111010" 5 31 4.96655480858378 25.1477652019405 5.06342246711487 2.25020498335482 199 5 0.0786260627254898 0.0596286619569433
"321" 2 31.6281407035176 5.32408403089032 "000110" 5 31 4.96655480858378 24.8076538076595 4.99494212059917 2.23493671512174 199 3 0.0604296215577309 0.0508421687164834
"322" 2 31.6281407035176 5.32408403089032 "100110" 5 31 4.96655480858378 24.723227454233 4.97794314310262 2.23113046303945 199 4 0.0623176540857805 0.0478917718409464
"323" 2 31.6281407035176 5.32408403089032 "010110" 5 31 4.96655480858378 24.8040652431808 4.99421957456536 2.23477506129037 199 4 0.0863414757633072 0.0722851907750505
"324" 2 31.6281407035176 5.32408403089032 "110110" 5 31 4.96655480858378 24.5673690593885 4.94656155146587 2.22408667804694 199 5 0.116568451826764 0.0983533683592751
"325" 2 31.6281407035176 5.32408403089032 "001110" 5 31 4.96655480858378 24.9681655732626 5.02726065362445 2.24215535894024 199 4 0.0605937320971797 0.046141327975598
"326" 2 31.6281407035176 5.32408403089032 "101110" 5 31 4.96655480858378 24.8092529017815 4.99526409311003 2.23500874564509 199 5 0.0623626297633132 0.0430299004800826
"327" 2 31.6281407035176 5.32408403089032 "011110" 5 31 4.96655480858378 24.7786099586241 4.98909423405513 2.23362804290579 199 5 0.0863446056624189 0.0675063501090667
"328" 2 31.6281407035176 5.32408403089032 "111110" 5 31 4.96655480858378 23.8330517560159 4.7987091000838 2.19059560395884 199 6 0.118668513929377 0.0958360920104493
"329" 2 31.6281407035176 5.32408403089032 "000001" 5 31 4.96655480858378 24.8750486159431 5.00851185070003 2.23797047583297 199 2 0.0393637075346185 0.0344873811769263
"330" 2 31.6281407035176 5.32408403089032 "100001" 5 31 4.96655480858378 24.4236841760499 4.91763105761726 2.21757323613387 199 3 0.048698586172837 0.0389914288888864
"331" 2 31.6281407035176 5.32408403089032 "010001" 5 31 4.96655480858378 24.7062427688166 4.9745233307637 2.23036394580878 199 3 0.0444205035401055 0.0346696923517393
"332" 2 31.6281407035176 5.32408403089032 "110001" 5 31 4.96655480858378 24.0796304101494 4.84835692712626 2.20189848247513 199 4 0.0667896490470139 0.0524325667246603
"333" 2 31.6281407035176 5.32408403089032 "001001" 5 31 4.96655480858378 25.7216106349738 5.17896441825603 2.27573381972849 199 3 0.0423205398348941 0.0325483004454543
"334" 2 31.6281407035176 5.32408403089032 "101001" 5 31 4.96655480858378 25.2821920402077 5.09048888306076 2.25621117873766 199 4 0.051765190468359 0.0371769626294107
"335" 2 31.6281407035176 5.32408403089032 "011001" 5 31 4.96655480858378 25.5775037515742 5.14994895603853 2.26934989722575 199 4 0.0474011913603341 0.03274582507357
"336" 2 31.6281407035176 5.32408403089032 "111001" 5 31 4.96655480858378 25.0058258170994 5.03484342383202 2.24384567736554 199 5 0.0699951831068983 0.0508198260575561
"337" 2 31.6281407035176 5.32408403089032 "000101" 5 31 4.96655480858378 25.5246074188621 5.13929844783904 2.26700208377475 199 3 0.0460614735837903 0.0363274069877066
"338" 2 31.6281407035176 5.32408403089032 "100101" 5 31 4.96655480858378 25.1130508169018 5.05643283619835 2.24865133717932 199 4 0.0614883259431634 0.0470496848038275
"339" 2 31.6281407035176 5.32408403089032 "010101" 5 31 4.96655480858378 25.3575847021307 5.10566895553127 2.2595727373845 199 4 0.0554164695920137 0.0408844152780448
"340" 2 31.6281407035176 5.32408403089032 "110101" 5 31 4.96655480858378 24.5758662829596 4.94827244038154 2.22447127209626 199 5 0.10773174304634 0.0893344593978109
"341" 2 31.6281407035176 5.32408403089032 "001101" 5 31 4.96655480858378 25.822459611935 5.19927003872094 2.28019078998248 199 4 0.0466029603785736 0.0319353136151671
"342" 2 31.6281407035176 5.32408403089032 "101101" 5 31 4.96655480858378 25.230887751867 5.08015892792726 2.25392079007388 199 5 0.0615680232823046 0.0422189103602904
"343" 2 31.6281407035176 5.32408403089032 "011101" 5 31 4.96655480858378 25.5220267175717 5.13877883184971 2.2668874766626 199 5 0.0555541893252148 0.0360810798267657
"344" 2 31.6281407035176 5.32408403089032 "111101" 5 31 4.96655480858378 23.8572967529299 4.80359075303003 2.19170955033509 199 6 0.109660292275361 0.0865944967384534
"345" 2 31.6281407035176 5.32408403089032 "000011" 5 31 4.96655480858378 24.4165549666663 4.91619561400324 2.21724956060504 199 3 0.0523433024113917 0.0426733361094671
"346" 2 31.6281407035176 5.32408403089032 "100011" 5 31 4.96655480858378 24.3364139946691 4.90005948441525 2.21360779823691 199 4 0.053616242383388 0.0390564922662094
"347" 2 31.6281407035176 5.32408403089032 "010011" 5 31 4.96655480858378 24.4004211814686 4.91294712771456 2.21651689091569 199 4 0.0694107959307407 0.0550940389450598
"348" 2 31.6281407035176 5.32408403089032 "110011" 5 31 4.96655480858378 24.2822017214126 4.88914401577633 2.21114088555577 199 5 0.0761147250790582 0.0570655441528533
"349" 2 31.6281407035176 5.32408403089032 "001011" 5 31 4.96655480858378 25.1850884236441 5.0709373789888 2.25187419253137 199 4 0.0550304613889117 0.0404924684872028
"350" 2 31.6281407035176 5.32408403089032 "101011" 5 31 4.96655480858378 25.127589745842 5.0593602032567 2.2493021591722 199 5 0.0564161802461092 0.0369608437563383
"351" 2 31.6281407035176 5.32408403089032 "011011" 5 31 4.96655480858378 25.169469815006 5.06779262186036 2.25117583095154 199 5 0.0720052295604008 0.0528713167678317
"352" 2 31.6281407035176 5.32408403089032 "111011" 5 31 4.96655480858378 25.1120275201981 5.05622679866465 2.24860552313309 199 6 0.0789576049969601 0.0550964030538761
"353" 2 31.6281407035176 5.32408403089032 "000111" 5 31 4.96655480858378 24.8884934336218 5.01121892193893 2.23857519908064 199 4 0.0609011393993201 0.0464534646208481
"354" 2 31.6281407035176 5.32408403089032 "100111" 5 31 4.96655480858378 24.8807727955497 5.00966439604126 2.23822795890885 199 5 0.0650127824906437 0.045734695531688
"355" 2 31.6281407035176 5.32408403089032 "010111" 5 31 4.96655480858378 24.6628755646279 4.96579148225701 2.22840559195516 199 5 0.0905697706503293 0.0718186319008517
"356" 2 31.6281407035176 5.32408403089032 "110111" 5 31 4.96655480858378 24.566352391975 4.94635684871866 2.22404065806331 199 6 0.116641447808089 0.0937565112228066
"357" 2 31.6281407035176 5.32408403089032 "001111" 5 31 4.96655480858378 25.0912109392462 5.05203544635825 2.24767334066991 199 5 0.0611389608861504 0.0417810013167926
"358" 2 31.6281407035176 5.32408403089032 "101111" 5 31 4.96655480858378 25.0029490009659 5.03426418606172 2.24371660110222 199 6 0.065098715511907 0.0408784749811274
"359" 2 31.6281407035176 5.32408403089032 "011111" 5 31 4.96655480858378 24.4535041315104 4.9236352107193 2.21892658975445 199 6 0.0907642004138763 0.0672088688183807
"360" 2 31.6281407035176 5.32408403089032 "111111" 5 31 4.96655480858378 23.8089673467046 4.79385978094014 2.18948847472192 199 7 0.1188588309502 0.0913231694173939
"361" 3 5.81083333333333 0.823274445324844 "000" 1 5.97333333333333 0.848501044777498 0.722361805555556 0.851338734350033 0.922680190721592 120 1 0 0
"362" 3 5.81083333333333 0.823274445324844 "100" 1 5.97333333333333 0.848501044777498 0.696709220962816 0.82110590817895 0.906148943705697 120 2 0.00274432458796168 -0.00570699469519109
"363" 3 5.81083333333333 0.823274445324844 "010" 1 5.97333333333333 0.848501044777498 0.130114482785519 0.153346284705682 0.391594541210271 120 2 0.744278232184504 0.742111098558949
"364" 3 5.81083333333333 0.823274445324844 "110" 1 5.97333333333333 0.848501044777498 0.09797440398938 0.115467629170771 0.339805281257916 120 3 0.833351604359014 0.830502913835236
"365" 3 5.81083333333333 0.823274445324844 "001" 1 5.97333333333333 0.848501044777498 0.228695241848571 0.269528533000854 0.519161374719705 120 2 0.665103374547713 0.662265267552355
"366" 3 5.81083333333333 0.823274445324844 "101" 1 5.97333333333333 0.848501044777498 0.236289341725594 0.278478551299316 0.527710670063924 120 3 0.714742130413082 0.70986592751416
"367" 3 5.81083333333333 0.823274445324844 "011" 1 5.97333333333333 0.848501044777498 0.120239813079988 0.141708503271812 0.376441898932375 120 3 0.74830143284952 0.74399889324011
"368" 3 5.81083333333333 0.823274445324844 "111" 1 5.97333333333333 0.848501044777498 0.0735341468472089 0.0866635902216146 0.294386803749106 120 4 0.847707094006512 0.84376848436875
"369" 3 5.8775 0.816063774489233 "000" 2 5.70666666666667 0.875306186165864 0.769806249999999 0.879470820801587 0.93780105608897 120 1 0 0
"370" 3 5.8775 0.816063774489233 "100" 2 5.70666666666667 0.875306186165864 0.789313030836775 0.901756486257948 0.949608596347963 120 2 0.0237086514634937 0.0154349959674216
"371" 3 5.8775 0.816063774489233 "010" 2 5.70666666666667 0.875306186165864 0.132904447285244 0.151837664791803 0.389663527664321 120 2 0.738990127947296 0.736778179879053
"372" 3 5.8775 0.816063774489233 "110" 2 5.70666666666667 0.875306186165864 0.0993750913623598 0.113531805136276 0.336944810223093 120 3 0.830066574662063 0.827161729784491
"373" 3 5.8775 0.816063774489233 "001" 2 5.70666666666667 0.875306186165864 0.201762101046063 0.230504598544938 0.480108944454212 120 2 0.646740465026949 0.643746740154296
"374" 3 5.8775 0.816063774489233 "101" 2 5.70666666666667 0.875306186165864 0.175147259745712 0.200098277053103 0.447323459090961 120 3 0.686418107515648 0.681057733285147
"375" 3 5.8775 0.816063774489233 "011" 2 5.70666666666667 0.875306186165864 0.130138097682704 0.148677228311104 0.385586862212789 120 3 0.746298018620966 0.741961232614487
"376" 3 5.8775 0.816063774489233 "111" 2 5.70666666666667 0.875306186165864 0.0996147106559959 0.113805559963356 0.337350796595111 120 4 0.853815482606402 0.850034848535878
"377" 3 5.845 0.841352452649799 "000" 3 5.83666666666667 0.786297887454934 0.597725 0.760176276111715 0.871880884130232 120 1 0 0
"378" 3 5.845 0.841352452649799 "100" 3 5.83666666666667 0.786297887454934 0.6077892259688 0.772975783943759 0.879190413928496 120 2 0.0196919189890043 0.0113842233872161
"379" 3 5.845 0.841352452649799 "010" 3 5.83666666666667 0.786297887454934 0.177150083288859 0.225296399895277 0.474653979120872 120 2 0.771843256812612 0.769909725090685
"380" 3 5.845 0.841352452649799 "110" 3 5.83666666666667 0.786297887454934 0.114281744170928 0.145341537850028 0.381236852691378 120 3 0.846479429741066 0.843855146488777
"381" 3 5.845 0.841352452649799 "001" 3 5.83666666666667 0.786297887454934 0.240817731601742 0.306267809495474 0.553414681315444 120 2 0.683353189308196 0.68066974175996
"382" 3 5.845 0.841352452649799 "101" 3 5.83666666666667 0.786297887454934 0.219025141990301 0.278552372433857 0.527780610134416 120 3 0.72132577573491 0.716562113781661
"383" 3 5.845 0.841352452649799 "011" 3 5.83666666666667 0.786297887454934 0.177240637284843 0.225411564894992 0.474775278310689 120 3 0.779397478205032 0.775626494926486
"384" 3 5.845 0.841352452649799 "111" 3 5.83666666666667 0.786297887454934 0.100732384947412 0.128109698060438 0.357924151267329 120 4 0.864084034359706 0.860568966282802
"385" 3 5.8675 0.831336122094523 "000" 4 5.74666666666667 0.821576841048436 0.667089583333333 0.811962496997898 0.901089616518745 120 1 0 0
"386" 3 5.8675 0.831336122094523 "100" 4 5.74666666666667 0.821576841048436 0.679935368604778 0.827598022039052 0.909724146122907 120 2 0.0207440505413538 0.0124452713086534
"387" 3 5.8675 0.831336122094523 "010" 4 5.74666666666667 0.821576841048436 0.171795476551385 0.209104575455355 0.457279537542797 120 2 0.763434414145497 0.761429621045035
"388" 3 5.8675 0.831336122094523 "110" 4 5.74666666666667 0.821576841048436 0.110412638844058 0.13439112853176 0.366593955940029 120 3 0.840163000731668 0.837430744333918
"389" 3 5.8675 0.831336122094523 "001" 4 5.74666666666667 0.821576841048436 0.209147268843927 0.254568116327413 0.504547437142845 120 2 0.664414808025176 0.661570865720304
"390" 3 5.8675 0.831336122094523 "101" 4 5.74666666666667 0.821576841048436 0.174196666422772 0.212027235578446 0.460464152327242 120 3 0.698929386164599 0.69378287994519
"391" 3 5.8675 0.831336122094523 "011" 4 5.74666666666667 0.821576841048436 0.174392181862186 0.212265211419105 0.46072248851028 120 3 0.772037321644072 0.768140523723458
"392" 3 5.8675 0.831336122094523 "111" 4 5.74666666666667 0.821576841048436 0.1058458782983 0.128832597281135 0.358932580411886 120 4 0.861295640968427 0.857708459269334
"393" 3 5.81583333333333 0.829396442832831 "000" 5 5.95333333333333 0.827431977966116 0.680728472222222 0.822700222313741 0.907028236778625 120 1 0 0
"394" 3 5.81583333333333 0.829396442832831 "100" 5 5.95333333333333 0.827431977966116 0.661283278072035 0.799199566467704 0.893979623071859 120 2 0.00937036732872095 0.000975200950150801
"395" 3 5.81583333333333 0.829396442832831 "010" 5 5.95333333333333 0.827431977966116 0.222247317240112 0.268598897744333 0.518265277386334 120 2 0.781396762791604 0.779544192984754
"396" 3 5.81583333333333 0.829396442832831 "110" 5 5.95333333333333 0.827431977966116 0.145759482039006 0.176158869756632 0.419712842020151 120 3 0.853164295955433 0.850654283920484
"397" 3 5.81583333333333 0.829396442832831 "001" 5 5.95333333333333 0.827431977966116 0.274797304639452 0.332108634857118 0.5762886731987 120 2 0.687182566014453 0.684531570811185
"398" 3 5.81583333333333 0.829396442832831 "101" 5 5.95333333333333 0.827431977966116 0.231844385935484 0.280197517269484 0.529336865587013 120 3 0.718673603082327 0.713864604844418
"399" 3 5.81583333333333 0.829396442832831 "011" 5 5.95333333333333 0.827431977966116 0.21423333541873 0.25891353141237 0.508835465953751 120 3 0.7860190858354 0.782361292430877
"400" 3 5.81583333333333 0.829396442832831 "111" 5 5.95333333333333 0.827431977966116 0.126821037322364 0.153270650276412 0.391497956924952 120 4 0.868967697704838 0.86557893126617
"401" 4 -20.5904125 5.05192880845533 "0000" 1 -20.8521 4.94208992778069 24.3706119376563 4.93123603450903 2.22063865464623 800 1 0 0
"402" 4 -20.5904125 5.05192880845533 "1000" 1 -20.8521 4.94208992778069 22.852194026216 4.62399397019433 2.15034740686112 800 2 0.149395462052895 0.148329541579277
"403" 4 -20.5904125 5.05192880845533 "0100" 1 -20.8521 4.94208992778069 24.3942686489965 4.93602281736526 2.22171618740227 800 2 0.00135153855258879 0.000100099377842611
"404" 4 -20.5904125 5.05192880845533 "1100" 1 -20.8521 4.94208992778069 22.7451669427064 4.60233773061278 2.14530597598869 800 3 0.157181281390031 0.155066303426141
"405" 4 -20.5904125 5.05192880845533 "0010" 1 -20.8521 4.94208992778069 24.2764990920108 4.91219290760913 2.21634674805391 800 2 0.00220267820514593 0.000952305621443217
"406" 4 -20.5904125 5.05192880845533 "1010" 1 -20.8521 4.94208992778069 22.4082637454346 4.53416754306155 2.12935848157645 800 3 0.161517720494745 0.159413624435761
"407" 4 -20.5904125 5.05192880845533 "0110" 1 -20.8521 4.94208992778069 24.3122976967508 4.91943652422944 2.21798028039689 800 3 0.00295746262602891 0.000455473824588659
"408" 4 -20.5904125 5.05192880845533 "1110" 1 -20.8521 4.94208992778069 22.4076553231237 4.53404443273377 2.12932957353571 800 4 0.166160815906222 0.163018205915919
"409" 4 -20.5904125 5.05192880845533 "0001" 1 -20.8521 4.94208992778069 24.3717879222896 4.93147398740962 2.22069223158222 800 2 1.42461365259177e-05 -0.00123886884325297
"410" 4 -20.5904125 5.05192880845533 "1001" 1 -20.8521 4.94208992778069 22.8491083790341 4.62336960940222 2.15020222523423 800 3 0.149948900759895 0.147815773785642
"411" 4 -20.5904125 5.05192880845533 "0101" 1 -20.8521 4.94208992778069 24.3949760500947 4.93616595541182 2.2217484005647 800 3 0.00135430182636784 -0.0011517099632774
"412" 4 -20.5904125 5.05192880845533 "1101" 1 -20.8521 4.94208992778069 22.7503523207006 4.6033869583828 2.1455505024079 800 4 0.157543043943683 0.15436795491332
"413" 4 -20.5904125 5.05192880845533 "0011" 1 -20.8521 4.94208992778069 23.9978449673763 4.85580904395903 2.2035900353648 800 3 0.0067525349570076 0.00426006954912062
"414" 4 -20.5904125 5.05192880845533 "1011" 1 -20.8521 4.94208992778069 21.4534771312287 4.34097263399306 2.08350009215096 800 4 0.179219403797612 0.176126009590819
"415" 4 -20.5904125 5.05192880845533 "0111" 1 -20.8521 4.94208992778069 24.0276234294796 4.86183452357159 2.20495680764309 800 4 0.00689933536504855 0.00315649366416304
"416" 4 -20.5904125 5.05192880845533 "1111" 1 -20.8521 4.94208992778069 21.5244966502569 4.35534297529927 2.08694584867439 800 5 0.180803178181755 0.176681433166317
"417" 4 -20.66805 4.9538067886853 "0000" 2 -20.54155 5.32995112477237 28.2823393475 5.3063036949908 2.3035415548652 800 1 0 0
"418" 4 -20.66805 4.9538067886853 "1000" 2 -20.54155 5.32995112477237 24.4102558239162 4.57982732908431 2.14005311361291 800 2 0.131642374087582 0.130554206636564
"419" 4 -20.66805 4.9538067886853 "0100" 2 -20.54155 5.32995112477237 28.350283470134 5.31905130205951 2.30630685340427 800 2 0.00179618876315884 0.000545306794190292
"420" 4 -20.66805 4.9538067886853 "1100" 2 -20.54155 5.32995112477237 24.4103252644574 4.5798403574479 2.14005615754538 800 3 0.140763451004981 0.138607273968607
"421" 4 -20.66805 4.9538067886853 "0010" 2 -20.54155 5.32995112477237 28.2090594480508 5.292554994912 2.30055536662607 800 2 0.00254061566479541 0.00129066656161858
"422" 4 -20.66805 4.9538067886853 "1010" 2 -20.54155 5.32995112477237 24.174605894295 4.53561492936344 2.12969831886196 800 3 0.146432873063648 0.144290922933318
"423" 4 -20.66805 4.9538067886853 "0110" 2 -20.54155 5.32995112477237 28.2756499363864 5.30504863449268 2.30326911898994 800 3 0.00356807179278808 0.00106761526027321
"424" 4 -20.66805 4.9538067886853 "1110" 2 -20.54155 5.32995112477237 24.2259529254416 4.545248607036 2.13195886616886 800 4 0.151728405585015 0.148531402088476
"425" 4 -20.66805 4.9538067886853 "0001" 2 -20.54155 5.32995112477237 28.2862891618765 5.30704475514013 2.30370240160055 800 2 3.39554904460719e-05 -0.00121913479089431
"426" 4 -20.66805 4.9538067886853 "1001" 2 -20.54155 5.32995112477237 24.448865115862 4.58707116510495 2.1417448879605 800 3 0.132592019268526 0.13041533675728
"427" 4 -20.66805 4.9538067886853 "0101" 2 -20.54155 5.32995112477237 28.3513234556765 5.31924642308746 2.30634915463541 800 3 0.00180152364677374 -0.000703365879833884
"428" 4 -20.66805 4.9538067886853 "1101" 2 -20.54155 5.32995112477237 24.4361695113608 4.58468922872241 2.14118874196611 800 4 0.141329410233226 0.13809321454315
"429" 4 -20.66805 4.9538067886853 "0011" 2 -20.54155 5.32995112477237 27.9777976208644 5.24916588649942 2.29110582175931 800 3 0.00789042921811745 0.00540081925379665
"430" 4 -20.66805 4.9538067886853 "1011" 2 -20.54155 5.32995112477237 23.5103644467032 4.41099062567993 2.10023585001303 800 4 0.168091081322759 0.164955746202117
"431" 4 -20.66805 4.9538067886853 "0111" 2 -20.54155 5.32995112477237 28.0333914761269 5.25959634898606 2.2933809864447 800 4 0.00817555743909429 0.00443752562039745
"432" 4 -20.66805 4.9538067886853 "1111" 2 -20.54155 5.32995112477237 23.6264148928624 4.43276389215885 2.10541299800273 800 5 0.170081435610152 0.165905744720141
"433" 4 -20.72115 5.0548112054659 "0000" 3 -20.32915 4.92329135501157 24.2712677775 4.9298865387671 2.2203347807858 800 1 0 0
"434" 4 -20.72115 5.0548112054659 "1000" 3 -20.32915 4.92329135501157 19.7175340120476 4.00494965466069 2.00123703110369 800 2 0.119507896746405 0.118404523183431
"435" 4 -20.72115 5.0548112054659 "0100" 3 -20.32915 4.92329135501157 24.4284976932987 4.96182247439655 2.22751486513481 800 2 0.00235086714071306 0.00110068025743082
"436" 4 -20.72115 5.0548112054659 "1100" 3 -20.32915 4.92329135501157 19.8813031137479 4.03821380457407 2.00953074238094 800 3 0.129646282492059 0.127462207918639
"437" 4 -20.72115 5.0548112054659 "0010" 3 -20.32915 4.92329135501157 24.4328202929293 4.96270046420438 2.22771193474479 800 2 0.00429958079142014 0.00305183590519387
"438" 4 -20.72115 5.0548112054659 "1010" 3 -20.32915 4.92329135501157 19.7542247855296 4.01240214342 2.00309813624296 800 3 0.135818893835076 0.133650308876068
"439" 4 -20.72115 5.0548112054659 "0110" 3 -20.32915 4.92329135501157 24.5104057864331 4.97845933117146 2.23124613863452 800 3 0.00538642214363018 0.00289052859819394
"440" 4 -20.72115 5.0548112054659 "1110" 3 -20.32915 4.92329135501157 19.8213996186102 4.026046437092 2.00650104338174 800 4 0.141132810858619 0.137895874216126
"441" 4 -20.72115 5.0548112054659 "0001" 3 -20.32915 4.92329135501157 24.3085254618807 4.93745417628724 2.22203829316401 800 2 0.000183393442816928 -0.00106950957291896
"442" 4 -20.72115 5.0548112054659 "1001" 3 -20.32915 4.92329135501157 19.7316256424978 4.00781189242689 2.0019520205107 800 3 0.120155351322119 0.117947460108373
"443" 4 -20.72115 5.0548112054659 "0101" 3 -20.32915 4.92329135501157 24.4499859365368 4.96618708369725 2.228494353526 800 3 0.00243820961206967 -6.50822082262081e-05
"444" 4 -20.72115 5.0548112054659 "1101" 3 -20.32915 4.92329135501157 19.8808364420662 4.03811901601738 2.00950715749344 800 4 0.129939732014383 0.126660610401372
"445" 4 -20.72115 5.0548112054659 "0011" 3 -20.32915 4.92329135501157 24.2712002519919 4.92987282324568 2.22033169216801 800 3 0.0102837653031574 0.00780016120103233
"446" 4 -20.72115 5.0548112054659 "1011" 3 -20.32915 4.92329135501157 19.4704462215687 3.95476213321179 1.98865837518961 800 4 0.160672870333893 0.157509577131634
"447" 4 -20.72115 5.0548112054659 "0111" 3 -20.32915 4.92329135501157 24.314467869836 4.93866117533051 2.22230987383185 800 4 0.010500788110777 0.00677151972425993
"448" 4 -20.72115 5.0548112054659 "1111" 3 -20.32915 4.92329135501157 19.5248844456976 3.96581941587159 1.99143652067335 800 5 0.162151554593183 0.157935964930759
"449" 4 -20.6913625 5.02225472988065 "0000" 4 -20.4483 5.0628140932404 25.5630054889063 5.04916929954759 2.24703566939815 800 1 0 0
"450" 4 -20.6913625 5.02225472988065 "1000" 4 -20.4483 5.0628140932404 21.6514569244566 4.27656566599285 2.06798589598499 800 2 0.127852004172292 0.126759086884287
"451" 4 -20.6913625 5.02225472988065 "0100" 4 -20.4483 5.0628140932404 25.4988097841637 5.03648945320911 2.24421243495555 800 2 0.000406191878834163 -0.000846431940866532
"452" 4 -20.6913625 5.02225472988065 "1100" 4 -20.4483 5.0628140932404 21.2987599560442 4.20690145120699 2.05107324374509 800 3 0.133095598923207 0.130920180099928
"453" 4 -20.6913625 5.02225472988065 "0010" 4 -20.4483 5.0628140932404 25.3857246661942 5.01415303794938 2.23923045664116 800 2 0.000805147388033449 -0.000446976487419981
"454" 4 -20.6913625 5.02225472988065 "1010" 4 -20.4483 5.0628140932404 21.1059408837903 4.16881609616474 2.04176788498711 800 3 0.138962583409515 0.136801887257468
"455" 4 -20.6913625 5.02225472988065 "0110" 4 -20.4483 5.0628140932404 25.3602366990695 5.00911869012318 2.2381060497937 800 3 0.00100902394067789 -0.0014978542928461
"456" 4 -20.6913625 5.02225472988065 "1110" 4 -20.4483 5.0628140932404 20.9183023951542 4.13175400279524 2.03267164165667 800 4 0.141752668457838 0.138518067962076
"457" 4 -20.6913625 5.02225472988065 "0001" 4 -20.4483 5.0628140932404 25.5931986216849 5.05513300515135 2.24836229401566 800 2 0.000105301576607567 -0.00114769929860969
"458" 4 -20.6913625 5.02225472988065 "1001" 4 -20.4483 5.0628140932404 21.6339304378619 4.27310385873073 2.06714872680481 800 3 0.128272919631749 0.126085398727437
"459" 4 -20.6913625 5.02225472988065 "0101" 4 -20.4483 5.0628140932404 25.5284734978282 5.04234858868559 2.24551744341601 800 3 0.000531328950454161 -0.00197674801579306
"460" 4 -20.6913625 5.02225472988065 "1101" 4 -20.4483 5.0628140932404 21.2972989885354 4.20661288293608 2.05100289686194 800 4 0.133423438952912 0.130157446888664
"461" 4 -20.6913625 5.02225472988065 "0011" 4 -20.4483 5.0628140932404 25.0885293564447 4.95545143360914 2.22608432760512 800 3 0.0050677799987519 0.00257108684943885
"462" 4 -20.6913625 5.02225472988065 "1011" 4 -20.4483 5.0628140932404 20.1476806431158 3.97954186585992 1.99487891007447 800 4 0.156822402499058 0.153644597483351
"463" 4 -20.6913625 5.02225472988065 "0111" 4 -20.4483 5.0628140932404 25.0929398177446 4.95632258179248 2.22627998728652 800 4 0.00508222449170249 0.00133253438300296
"464" 4 -20.6913625 5.02225472988065 "1111" 4 -20.4483 5.0628140932404 20.0928976018394 3.96872119572124 1.99216495193577 800 5 0.157163413336723 0.152922726108228
"465" 4 -20.542775 5.06133205313236 "0000" 5 -21.04265 4.88841328034951 24.026976493125 4.91508698532279 2.21699954562981 800 1 0 0
"466" 4 -20.542775 5.06133205313236 "1000" 5 -21.04265 4.88841328034951 21.2170361178872 4.34027053383061 2.08333159478529 800 2 0.136605641505342 0.135523693687679
"467" 4 -20.542775 5.06133205313236 "0100" 5 -21.04265 4.88841328034951 23.9793895853315 4.90535235261799 2.21480300537497 800 2 5.86889725610899e-05 -0.00119437031444058
"468" 4 -20.542775 5.06133205313236 "1100" 5 -21.04265 4.88841328034951 20.7962052688172 4.25418312163048 2.06256711930315 800 3 0.140956069020855 0.138800375342111
"469" 4 -20.542775 5.06133205313236 "0010" 5 -21.04265 4.88841328034951 24.1163419112161 4.93336805383441 2.22111864920234 800 2 0.00384065027800948 0.00259233029088923
"470" 4 -20.542775 5.06133205313236 "1010" 5 -21.04265 4.88841328034951 20.8202709426449 4.2591061247498 2.06376019070768 800 3 0.149166241435861 0.147031150448247
"471" 4 -20.542775 5.06133205313236 "0110" 5 -21.04265 4.88841328034951 24.1740602360538 4.94517522346748 2.22377499389382 800 3 0.0039063361844785 0.00140672849610834
"472" 4 -20.542775 5.06133205313236 "1110" 5 -21.04265 4.88841328034951 20.5607798081718 4.20602322860512 2.0508591440187 800 4 0.150832293254542 0.147631912450225
"473" 4 -20.542775 5.06133205313236 "0001" 5 -21.04265 4.88841328034951 24.0280844601462 4.91531363699024 2.21705066180055 800 2 1.73359721750624e-06 -0.00125139706243504
"474" 4 -20.542775 5.06133205313236 "1001" 5 -21.04265 4.88841328034951 21.1859316335906 4.33390763394617 2.08180393744132 800 3 0.136685044480254 0.134518633048586
"475" 4 -20.542775 5.06133205313236 "0101" 5 -21.04265 4.88841328034951 23.9800024654824 4.90547772666386 2.21483130885037 800 3 6.28819962225519e-05 -0.00244637049563123
"476" 4 -20.542775 5.06133205313236 "1101" 5 -21.04265 4.88841328034951 20.7864595161587 4.25218947827432 2.0620837709158 800 4 0.140964571616073 0.137727000906084
"477" 4 -20.542775 5.06133205313236 "0011" 5 -21.04265 4.88841328034951 24.6244678540535 5.03731301791507 2.24439591380734 800 3 0.0150549708294373 0.0125833396395489
"478" 4 -20.542775 5.06133205313236 "1011" 5 -21.04265 4.88841328034951 21.1731790650872 4.3312989002381 2.0811772870753 800 4 0.179067265005083 0.175973297410882
"479" 4 -20.542775 5.06133205313236 "0111" 5 -21.04265 4.88841328034951 24.9225423320499 5.09828872943983 2.2579390446688 800 4 0.0162613238298361 0.0125537660050742
"480" 4 -20.542775 5.06133205313236 "1111" 5 -21.04265 4.88841328034951 21.1597222036201 4.32854609258962 2.08051582368162 800 5 0.179070965963744 0.174940505415134
